mean,peak,rms,skewness,kurtosis,dominant_freq,harmonic_ratio,energy,label,fault_type
9.856404671688555,12.610628169262501,9.949811510026237,0.2112572759503834,1.8817393627663952,40.625,1.2794349044418958,98.99874908505058,0,normal
9.882173910613142,13.043156711280433,9.980493638755716,0.20082463976641968,2.052458769342515,40.625,1.3198671496028314,99.6102532732433,0,normal
9.808576362114998,13.043156711280433,9.939244864021733,0.011836050907865742,1.9179814739417804,40.625,1.3297706241711893,98.7885884669824,0,normal
9.751180613744333,12.688954514866813,9.901616764194376,-0.18077800331458885,1.9004054234236516,40.625,1.3012736629020771,98.0420145449751,0,normal
9.754320404755436,12.670095622904821,9.897948214792388,-0.1255521668871723,1.8841244904966699,40.625,1.2989214109399034,97.96937886271182,0,normal
9.797246160787093,12.670095622904821,9.910932806552223,0.04485210066722775,1.7710067483933467,40.625,1.29323030318623,98.22658909599313,0,normal
9.862108267851772,12.37859528803447,9.957711091009426,-0.0018913697066279267,1.8219084997972865,40.625,1.255167247391298,99.15601017201212,0,normal
9.831742732959892,12.76359847087588,9.940733021624057,-0.010551182428505251,1.9184800146764716,40.625,1.2982030569298002,98.81817300720695,0,normal
9.806325030239506,12.872014805130881,9.924293548214358,-0.008356695477035068,1.9470355604649587,40.625,1.312623716370586,98.49160243112914,0,normal
9.83760079537499,12.872014805130881,9.9665137030024,0.0013962941920857147,1.8687215968320925,40.625,1.3084506144203856,99.33139539213462,0,normal
9.804254594252775,12.689828375142593,9.933568315804544,-0.025203102465292095,1.8604073289813683,40.625,1.2943185280583527,98.67577948475594,0,normal
9.76175469230714,12.689828375142593,9.864502119710645,-0.1055192640721389,2.035633083574597,40.625,1.2999536225944046,97.3084020697758,0,normal
9.775772559578435,12.130436276694883,9.859096364314194,-0.1889376646301176,1.9778715210224969,40.625,1.240867277012221,97.20178112083335,0,normal
9.718877921730712,12.110292614799715,9.808557002665559,-0.07641169432663533,1.9705315473866052,40.625,1.2460587232731848,96.20779047453956,0,normal
9.757858737938026,12.41159924982206,9.88776719806732,-0.1843432888717334,1.8198400722720187,40.625,1.271959308200111,97.76794016317604,0,normal
9.882191204907942,12.41159924982206,10.02732525266215,-0.45429497226044047,1.7633273293600622,40.625,1.2559561935674652,100.54725172267607,0,normal
9.838941763163337,11.972057924704377,9.962741561941513,-0.47771724413966626,1.9874932522041908,40.625,1.2168034137093233,99.25621943003682,0,normal
9.840478594796098,11.972057924704377,9.948355452968428,-0.35705056226859544,1.994098016971837,40.625,1.2166133800682737,98.96977621860665,0,normal
9.839123113210125,12.103378051561032,9.939703192468647,-0.33777931786891013,1.821791918340205,40.625,1.2301277169010003,98.7976995543714,0,normal
9.718094785052472,12.433851349998418,9.833160267400174,-0.2763229478110091,1.8075015365188176,40.625,1.2794535991893274,96.69104084437748,0,normal
9.76237823297594,12.433851349998418,9.876671787894185,-0.2501058714979186,1.7975185821394835,40.625,1.2736498272519925,97.54864560578491,0,normal
9.900650739692253,12.90153375159123,10.02287554496723,-0.2887752355976918,1.849578656514246,40.625,1.3030995730278891,100.45803418990215,0,normal
9.822553257583762,12.90153375159123,9.952662682741877,-0.22972041734106033,1.7797152241350145,40.625,1.3134603003175638,99.05549447644276,0,normal
9.731906543943987,12.37968630646858,9.83723481645259,-0.1563568922916711,1.9110458543970608,40.625,1.272072049866967,96.77118883402703,0,normal
9.737461865946656,12.37968630646858,9.838812813142203,-0.20648799695142148,1.8166447182890515,40.625,1.2713463196977617,96.80223757205118,0,normal
9.787848890971961,12.199551693369337,9.894832326098005,-0.29178361449705015,1.7222516431845896,40.625,1.2463976333576077,97.90770676159406,0,normal
9.828229347892426,12.325148669293288,9.954097025821142,-0.25232024917272067,1.7986421848222949,40.625,1.2540558663230934,99.08404759946131,0,normal
9.734235661176015,12.325148669293288,9.861114331293583,-0.25503300262763184,1.7978002022771247,40.625,1.2661650178093447,97.24157585484369,0,normal
9.829055189301972,12.298440094885846,9.94652732473287,-0.3474674474632166,1.7869277382763267,40.625,1.2512331915962354,98.9334058216576,0,normal
9.841942020405114,12.298440094885846,9.958582490246297,-0.2737206895870541,1.701767082080847,40.625,1.2495948532705965,99.17336521504012,0,normal
9.756178858730836,11.925272462553178,9.849005707754078,-0.2832426677365294,1.734594095954382,40.625,1.222330241709459,97.0029134313724,0,normal
9.754893434008011,11.369004224369844,9.834844162647858,-0.3685588992602602,1.6305215667024329,40.625,1.165466778420627,96.72415970356866,0,normal
9.707013442762968,12.048897571565256,9.816862871095605,-0.42655946628564545,1.9929079980375703,40.625,1.2412569162092046,96.37079662989544,0,normal
9.711455773491991,12.048897571565256,9.828827900093286,-0.34679574350608283,1.898346684968273,40.625,1.240689125563796,96.60585788965219,0,normal
9.674870103166544,11.955418404371095,9.800154694843053,-0.3197413024189972,1.6942710686900209,40.625,1.235718751454672,96.04303204285435,0,normal
9.693940775362144,12.610435459770763,9.836318697266634,-0.3080988699385625,1.782250391109883,40.625,1.3008574894351637,96.75316551419718,0,normal
9.799112324152894,12.610435459770763,9.915924051283676,-0.22966418585060375,1.894358259226955,40.625,1.2868956944894394,98.32554979082607,0,normal
9.810807657792745,12.319815361929102,9.932427892012502,-0.1798191790813212,1.664062088274526,40.625,1.2557391594710805,98.65312383002791,0,normal
9.833461539636275,12.319815361929102,9.956522300652558,-0.27752394099512523,1.6139435708893453,40.625,1.2528462446587036,99.13233632339171,0,normal
9.812824480615426,12.480007270737477,9.94581457745597,-0.2751194115963972,1.5554601175403011,40.625,1.2718058185378625,98.91922760913567,0,normal
9.840026450665645,12.480007270737477,9.992634142193005,-0.27670987328810154,1.5868059785333546,40.625,1.2682900125632535,99.85273709972132,0,normal
9.855323368007078,12.731854398527709,9.983824869917772,-0.3247723520007451,1.8970658329177992,40.625,1.2918758647594044,99.67675903318862,0,normal
9.781776043655356,12.731854398527709,9.890135205335765,-0.18127473538015534,1.8612350013954049,40.625,1.3015892350945644,97.81477437982193,0,normal
9.833276325545238,12.168255356026684,9.930890370659615,-0.134973029205497,1.6095858836357275,40.625,1.2374568712582146,98.62258355405984,0,normal
9.833226254401044,12.168255356026684,9.939362792410588,-0.1774883734262268,1.6403831975325418,40.625,1.237463172433417,98.79093271915599,0,normal
9.835301020029192,13.300738037728616,9.980825400999448,-0.09208513491573564,1.7387741575461138,40.625,1.3523468179206921,99.61687568523578,0,normal
9.884437371202576,13.300738037728616,10.043989638708782,-0.08266234590215885,1.5997864488813407,40.625,1.3456241906574395,100.88172786248937,0,normal
9.85229033827085,12.584191692384588,10.001919867284808,-0.09594632836562314,1.5446830235397093,40.625,1.2772859163012857,100.03840103158655,0,normal
9.744763414916413,12.584191692384588,9.882710249730861,-0.047380635144427016,1.587146627408188,40.625,1.2913799090413864,97.66796188013544,0,normal
9.736104204068258,12.050109514807385,9.853394176366624,-0.05094175229156129,1.4993902382828144,40.625,1.2376726113687457,97.0893767948557,0,normal
9.899977228291153,12.043533336839074,10.004702402198687,-0.14658337814628006,1.5642415719059906,40.625,1.2165213170816478,100.09407015656018,0,normal
9.985229793334018,12.655146837266976,10.10850431649656,-0.1261189210519723,1.6396412054926035,40.625,1.2673866399865281,102.18185951662959,0,normal
9.897377017792492,12.655146837266976,10.045334640981531,-0.021175223458154244,1.60282741912644,40.625,1.278636432108916,100.90874804930354,0,normal
9.813865767135608,12.727428292560514,9.966523281574403,-0.04893975876550727,1.6196311634566392,40.625,1.2968822474810855,99.33158632216461,0,normal
9.72577231311153,12.727428292560514,9.875839805580066,-0.07807665013285643,1.6212098748057397,40.625,1.3086290613036853,97.5322118654797,0,normal
9.767493226983078,12.409204159026354,9.889668386913378,-0.071057851129295,1.6879769775900133,40.625,1.2704594588041738,97.80554080311384,0,normal
9.746385983739971,12.071572131698323,9.856236876890435,-0.09348836020924123,1.668363054903692,40.625,1.2385690605561377,97.14540537337493,0,normal
9.693630735535775,12.818517832724869,9.818991217329398,0.08389808120997216,1.7430398906393094,40.625,1.322364981960124,96.41258852599185,0,normal
9.821037496645625,13.271261930814415,9.967124323775694,0.1943470304394163,1.7428803991166868,40.625,1.3513095673799447,99.3435672856011,0,normal
9.891244098262648,13.271261930814415,10.047460791008756,0.052915594176310754,1.8753761685723722,40.625,1.3417181700273124,100.95146834685829,0,normal
9.90827064348532,12.847446682307822,10.05920219065269,-0.04168114939543316,1.8741220212956784,40.625,1.296638651140904,101.18754871243185,0,normal
9.9329585127037,12.74737374826664,10.062424682186599,0.04418646436807154,1.6853804223532638,40.625,1.2833410843268358,101.25239048467807,0,normal
9.8913004786179,12.74737374826664,10.003751579039202,0.19538978891746545,1.632578892769863,40.625,1.288745981968977,100.07504565512933,0,normal
9.857135931778172,12.705264477853522,9.98323593856416,0.3146843985328883,1.75799732282413,40.625,1.2889407801401358,99.66499980503903,0,normal
9.770904085392093,12.705264477853522,9.923304356500203,0.22997499952359848,1.6654234473301726,40.625,1.3003161597756772,98.47196935173591,0,normal
9.740518789453033,12.5482020032685,9.889723468285824,0.07799664544124649,1.4943310930283569,40.625,1.288247810461144,97.80663027916339,0,normal
9.781691089438523,13.22724730903845,9.926936154003783,0.1142671575830399,1.584600986998868,40.625,1.3522454540933275,98.54406140566743,0,normal
9.745717590069404,13.22724730903845,9.868603347427403,0.23262438297258417,1.7873418411326691,40.625,1.3572368773046144,97.38933202885534,0,normal
9.773007163354352,12.44037122626267,9.878481503302622,0.20278943832181706,1.689072264290793,40.625,1.2729317617723723,97.58439681109202,0,normal
9.796052402375038,12.860626650568614,9.919158016772052,0.19406836617696996,1.81888761914427,40.625,1.3128376740257712,98.38969576169325,0,normal
9.890152409259493,12.860626650568614,10.0220235650179,0.20056440325674835,1.6405949458734341,40.625,1.3003466598278166,100.44095633777411,0,normal
9.937293467161322,12.923763950444302,10.075641980485578,0.16702329600908156,1.5239674994673589,40.625,1.3005315776526114,101.51856131892333,0,normal
9.8324931803262,12.946304248329156,9.972474850549906,0.2824154176813507,1.6328725521268441,40.625,1.3166858100886731,99.45025464485036,0,normal
9.763973642777113,12.946304248329156,9.91032694605718,0.3338445954303454,1.6771300046307247,40.625,1.3259257677232843,98.21458017774705,0,normal
9.844141215770447,12.828928263207539,9.965106018263354,0.2133748817278635,1.8059585771853168,40.625,1.3032044118440136,99.30333795522851,0,normal
9.78633908576018,12.405723822602262,9.886581924669567,0.20653604087464844,1.7605085569888295,40.625,1.2676572632409062,97.744502153203,0,normal
9.775698259269126,12.620940622124612,9.898028882343166,0.31428084135055956,1.6486204871920829,40.625,1.2910525966938151,97.97097575569948,0,normal
9.71151574486526,12.620940622124612,9.844683497732426,0.3333169906421773,1.6018523420340585,40.625,1.2995850445691388,96.91779317052514,0,normal
9.716311702860148,12.881327821465309,9.856740048356887,0.3468427671070883,1.6907312607247036,40.625,1.325742546698403,97.15532438088252,0,normal
9.888915910991543,12.881327821465309,10.022064446054179,0.2257296260621108,1.6426019327322448,40.625,1.3026026247374292,100.44177576086325,0,normal
9.86735104669203,12.479174036919522,9.978737452299578,0.19554512425737436,1.5277112729589626,40.625,1.264693429661965,99.57520114192629,0,normal
9.889076468136464,12.411107690150137,9.990201453062282,0.22431238817831434,1.7301680317434414,40.625,1.255032027524501,99.80412507276773,0,normal
9.887829353447383,12.831314560995523,9.99170324754925,0.3064611316770751,2.0037454895101865,40.625,1.2976877029660605,99.83413378708622,0,normal
9.80378041076862,12.831314560995523,9.92945524426832,0.1748936454913899,1.8927706854209783,40.625,1.3088129296430806,98.59408144792765,0,normal
9.770965480675912,12.886481489109336,9.908471976221929,0.23012505821270363,1.7833017030288583,40.625,1.3188544688439434,98.17781690357529,0,normal
9.856488366028026,12.886481489109336,9.979077102863192,0.30729920308258896,1.8467591688237397,40.625,1.3074110180583856,99.58197982488842,0,normal
9.82615175172215,12.667227741675685,9.935341039690885,0.17557181998487364,1.8101075034324348,40.625,1.2891341454660112,98.71100157496596,0,normal
9.706917871410642,12.335716670593179,9.815195041672496,0.2808986030766949,1.6320308242398778,40.625,1.2708170434742239,96.33805370607234,0,normal
9.629552668473528,12.632407389506008,9.752994438279217,0.3259868144889379,1.8430041760528635,40.625,1.311837405579972,95.12090051310534,0,normal
9.620409319186033,12.692296795605886,9.76463773562395,0.31653176072176686,1.781054300463711,40.625,1.319309436272485,95.34815010797121,0,normal
9.788399076007043,13.44613476929116,9.936933147328794,0.17691224492816254,1.862147551068418,40.625,1.3736806871973397,98.74264037448174,0,normal
9.812736482079758,13.44613476929116,9.950281064091303,0.15665924388154456,2.1089714797711254,40.625,1.3702737043684803,99.00809325441396,0,normal
9.75737690933768,12.677443900940643,9.88198791433178,0.23777538145090277,1.9670014679627754,40.625,1.2992676227161521,97.65368513899936,0,normal
9.809651538281294,12.383045734457374,9.915802987423493,0.24708714476737953,1.8994208079784038,40.625,1.2623328857435596,98.32314888539668,0,normal
9.785997583739903,12.383045734457374,9.879558785997274,0.23803776197347898,1.9543237732191807,40.625,1.2653840989121685,97.60568180597592,0,normal
9.781118653297217,12.69571927868503,9.888646178723913,0.2914540684555391,1.9493915023625903,40.625,1.297982340128887,97.78532324799104,0,normal
9.771044978394336,12.944063976967774,9.893744298228786,0.339044540267497,1.8106439214905972,40.625,1.3247369145868835,97.88617623873462,0,normal
9.769514194623,12.944063976967774,9.885405796772645,0.26959570349809897,1.8234593494439577,40.625,1.324944487423131,97.72124776686621,0,normal
9.865355305643092,12.872192971504477,9.981031083223183,0.20036596522248729,1.877624328091571,40.625,1.3047875695000504,99.62098148426733,0,normal
9.934346212796736,12.872192971504477,10.04456672551374,0.005820387367706445,1.8325113604110597,40.625,1.2957262305720139,100.8933207032978,0,normal
9.855445008753724,12.279363164111633,9.94737207236698,0.011685053439903781,1.7777306577907077,40.625,1.2459471036777086,98.95021114610654,0,normal
9.80892273837646,12.852745834896204,9.919544199807284,0.30394565713784977,2.0766972641627808,40.625,1.3103116598738291,98.39735713193032,0,normal
9.798727932751337,13.385906865099617,9.949282374446016,0.24634356789319095,2.1012026211262205,40.625,1.3660861855709319,98.98821976646215,0,normal
9.706272964712113,13.385906865099617,9.86248213835935,0.11026351230233464,2.319347579288438,40.625,1.3790985390339927,97.26855392945723,0,normal
9.757841682924184,13.13327903076729,9.879256991944494,-0.07924479821990925,2.4782406727912294,40.625,1.3459204870837351,97.59971871288417,0,normal
9.846399658089236,12.416631483050034,9.932608821190334,0.09370219094758109,2.1706140603084414,40.625,1.261032652970697,98.65671799478802,0,normal
9.796008293598721,12.463474730437715,9.884375231198783,0.1591713838371991,2.031807552360861,40.625,1.2723013657085276,97.70087371113601,0,normal
